subject_id	rh.aparc.area	rh_bankssts_area	rh_caudalanteriorcingulate_area	rh_caudalmiddlefrontal_area	rh_cuneus_area	rh_entorhinal_area	rh_fusiform_area	rh_inferiorparietal_area	rh_inferiortemporal_area	rh_isthmuscingulate_area	rh_lateraloccipital_area	rh_lateralorbitofrontal_area	rh_lingual_area	rh_medialorbitofrontal_area	rh_middletemporal_area	rh_parahippocampal_area	rh_paracentral_area	rh_parsopercularis_area	rh_parsorbitalis_area	rh_parstriangularis_area	rh_pericalcarine_area	rh_postcentral_area	rh_posteriorcingulate_area	rh_precentral_area	rh_precuneus_area	rh_rostralanteriorcingulate_area	rh_rostralmiddlefrontal_area	rh_superiorfrontal_area	rh_superiorparietal_area	rh_superiortemporal_area	rh_supramarginal_area	rh_frontalpole_area	rh_temporalpole_area	rh_transversetemporal_area	rh_insula_area	rh_WhiteSurfArea_area	BrainSegVolNotVent	eTIV
sub-0010102	1043.0	1043.0	2435.0	1814.0	507.0	3677.0	7477.0	4443.0	1327.0	5299.0	2549.0	2659.0	2079.0	5051.0	742.0	1844.0	1248.0	968.0	1384.0	1652.0	5330.0	1438.0	6132.0	4963.0	768.0	7402.0	8940.0	7214.0	4448.0	4399.0	364.0	518.0	501.0	2621.0	104281.0	1288105.0	1852794.285309
sub-0015013	1171.0	937.0	2277.0	2107.0	569.0	4169.0	6384.0	4453.0	1067.0	6142.0	3086.0	4099.0	2278.0	4677.0	762.0	1957.0	1623.0	1171.0	1868.0	1957.0	4761.0	1642.0	5493.0	4726.0	862.0	7215.0	9300.0	6886.0	4656.0	4539.0	406.0	524.0	356.0	2717.0	106836.0	1327632.0	1737457.82199
sub-0021009	809.0	791.0	2104.0	1540.0	379.0	2700.0	4744.0	2574.0	937.0	4395.0	2421.0	2803.0	1999.0	3253.0	647.0	1691.0	1166.0	865.0	1413.0	1652.0	3947.0	1107.0	5189.0	4028.0	403.0	4723.0	7453.0	4913.0	3495.0	3543.0	358.0	459.0	433.0	2108.0	81045.6	1035080.0	1371560.362081
sub-3999344	901.0	622.0	2082.0	1634.0	343.0	3007.0	4785.0	3034.0	930.0	4788.0	2860.0	3186.0	2007.0	3403.0	643.0	1462.0	1181.0	834.0	1194.0	1392.0	4280.0	1063.0	4330.0	3881.0	494.0	6097.0	6264.0	5734.0	3720.0	3994.0	372.0	429.0	377.0	2322.0	83641.7	1114613.0	1497712.365795
sub-0015036	975.0	766.0	1780.0	1469.0	473.0	2948.0	4940.0	3495.0	690.0	4873.0	2528.0	3062.0	2222.0	4189.0	637.0	1740.0	1342.0	827.0	1506.0	1705.0	4000.0	1139.0	4657.0	3853.0	665.0	6561.0	7048.0	5343.0	3794.0	4165.0	413.0	487.0	346.0	2260.0	86899.5	1139752.0	1498126.603625
sub-0025001	987.0	533.0	1499.0	1059.0	343.0	2736.0	4609.0	2637.0	789.0	4265.0	2099.0	2664.0	1720.0	3010.0	637.0	1158.0	1171.0	690.0	1242.0	938.0	3382.0	1023.0	4206.0	3157.0	414.0	4351.0	6032.0	4114.0	3382.0	3260.0	329.0	424.0	284.0	2173.0	71318.1	915365.0	1251297.195394
sub-0010116	958.0	775.0	2435.0	2092.0	417.0	3857.0	7594.0	4505.0	1307.0	6162.0	3174.0	4067.0	2720.0	5456.0	601.0	1596.0	1517.0	954.0	1451.0	2115.0	4895.0	1294.0	5763.0	4857.0	541.0	6775.0	8954.0	6266.0	4236.0	4499.0	433.0	610.0	328.0	2860.0	106063.0	1284196.0	1748689.20535
sub-0015038	935.0	698.0	2419.0	1756.0	603.0	3436.0	6436.0	3712.0	1036.0	5077.0	2614.0	3610.0	2405.0	3619.0	682.0	1478.0	1328.0	1014.0	1593.0	1797.0	4388.0	1178.0	5418.0	4815.0	602.0	6561.0	7318.0	6589.0	3806.0	4441.0	421.0	572.0	368.0	2411.0	95135.0	1261203.0	1690317.773505
sub-1208586	963.0	1010.0	2474.0	1561.0	339.0	3477.0	4740.0	3044.0	1106.0	5911.0	3053.0	3357.0	2247.0	3552.0	653.0	1575.0	1512.0	918.0	1745.0	1491.0	3862.0	1180.0	5284.0	4399.0	655.0	6859.0	8001.0	6012.0	4273.0	4115.0	369.0	607.0	347.0	2987.0	93678.9	1132106.0	1582668.363087
sub-0010111	714.0	719.0	2086.0	1821.0	378.0	2959.0	6120.0	2699.0	1138.0	5114.0	2460.0	3191.0	2145.0	3185.0	602.0	1533.0	1315.0	848.0	1603.0	1702.0	4569.0	1432.0	4530.0	4581.0	442.0	7622.0	8283.0	6416.0	3887.0	4772.0	365.0	464.0	361.0	2754.0	92811.1	1143522.0	1559175.486239
sub-0016074	818.0	642.0	2026.0	1369.0	420.0	2435.0	5171.0	2871.0	810.0	4333.0	2328.0	2717.0	1989.0	2965.0	572.0	1454.0	1118.0	822.0	1378.0	1482.0	3615.0	1239.0	4401.0	3213.0	587.0	5343.0	6192.0	4698.0	3808.0	3201.0	271.0	492.0	325.0	1975.0	77083.0	1030399.0	1387834.905927
sub-4046678	926.0	735.0	2226.0	1937.0	525.0	3167.0	6537.0	3923.0	1016.0	5437.0	3089.0	3009.0	2346.0	3557.0	613.0	1645.0	1318.0	978.0	1603.0	1765.0	4166.0	1183.0	5188.0	4844.0	731.0	5945.0	7742.0	6229.0	3720.0	4513.0	360.0	559.0	375.0	2286.0	94193.4	1205827.0	1633386.131668
sub-1696588	981.0	686.0	1606.0	1895.0	287.0	2706.0	5469.0	2564.0	945.0	4439.0	1897.0	2997.0	1484.0	3261.0	460.0	1227.0	1270.0	552.0	1454.0	1834.0	4025.0	1087.0	4805.0	4006.0	410.0	3546.0	5003.0	5313.0	3409.0	3474.0	251.0	610.0	350.0	2026.0	76327.2	962325.0	1356059.511026
sub-3994098	892.0	686.0	2117.0	1884.0	487.0	3525.0	6191.0	4281.0	883.0	5376.0	2950.0	3372.0	2282.0	4054.0	753.0	1872.0	1659.0	929.0	1815.0	1776.0	4999.0	1420.0	5618.0	4730.0	842.0	6566.0	7328.0	6588.0	3700.0	4301.0	366.0	623.0	347.0	2825.0	98042.2	1185068.0	1623664.192153
sub-0016045	834.0	826.0	2131.0	1727.0	413.0	2954.0	5271.0	2994.0	984.0	5279.0	3028.0	3538.0	2135.0	3256.0	739.0	1511.0	1403.0	961.0	1455.0	1721.0	3144.0	1276.0	5535.0	3709.0	722.0	5638.0	8586.0	5570.0	3554.0	3460.0	337.0	548.0	301.0	1957.0	87498.4	1047801.0	1385082.526708
sub-8191384	906.0	744.0	1625.0	1424.0	496.0	2996.0	5349.0	3100.0	994.0	4570.0	2248.0	3376.0	2073.0	3506.0	586.0	1393.0	1476.0	871.0	1725.0	1515.0	4230.0	1182.0	4980.0	4216.0	500.0	5272.0	7456.0	5712.0	3591.0	3505.0	422.0	599.0	418.0	2321.0	85377.8	1128683.0	1497598.583188
sub-1481430	1364.0	955.0	2598.0	2041.0	481.0	4134.0	6734.0	4678.0	1068.0	6685.0	3030.0	3867.0	2391.0	4741.0	722.0	1720.0	1673.0	1122.0	2099.0	1906.0	4742.0	1725.0	5928.0	5687.0	882.0	7403.0	8584.0	6083.0	4481.0	4276.0	359.0	527.0	437.0	2935.0	108057.0	1388274.0	1843595.471018
sub-0025009	1093.0	1152.0	2148.0	1830.0	472.0	4289.0	7324.0	3826.0	1096.0	6278.0	3456.0	3679.0	2423.0	4492.0	719.0	1600.0	1754.0	1143.0	2191.0	1762.0	4784.0	1502.0	5560.0	4805.0	848.0	7539.0	8234.0	6259.0	5099.0	4814.0	431.0	482.0	443.0	3126.0	106654.0	1425211.0	1949827.897729
sub-0021006	1031.0	642.0	2355.0	1907.0	422.0	3510.0	5796.0	3409.0	1061.0	6135.0	2826.0	3894.0	2175.0	3617.0	663.0	1302.0	1392.0	1136.0	1612.0	2011.0	4106.0	1189.0	4938.0	5132.0	526.0	6531.0	7384.0	6650.0	3968.0	4159.0	443.0	539.0	382.0	2375.0	95218.1	1180522.0	1575212.388142
sub-0015008	1114.0	772.0	2436.0	2120.0	502.0	3281.0	5991.0	3625.0	1224.0	6385.0	2795.0	4253.0	2188.0	3796.0	670.0	1618.0	1564.0	1035.0	1891.0	2305.0	4336.0	1394.0	4936.0	4758.0	747.0	7650.0	7913.0	6044.0	4181.0	4081.0	400.0	506.0	391.0	2983.0	99885.3	1204403.0	1591369.815205
sub-0015037	855.0	628.0	2494.0	1613.0	480.0	3534.0	6137.0	4009.0	973.0	4929.0	3129.0	3512.0	2277.0	3959.0	732.0	1591.0	1849.0	768.0	1677.0	1984.0	4245.0	1157.0	4902.0	4402.0	673.0	5898.0	7612.0	5638.0	3912.0	4365.0	351.0	531.0	417.0	2558.0	93790.7	1256135.0	1677088.163487
sub-0021030	957.0	1171.0	1947.0	2139.0	456.0	3287.0	7077.0	3672.0	1146.0	6049.0	3100.0	3869.0	2504.0	4280.0	765.0	1726.0	1553.0	1008.0	1604.0	2065.0	4869.0	1247.0	4617.0	5570.0	888.0	8381.0	8696.0	5973.0	3857.0	3548.0	460.0	527.0	400.0	2294.0	101704.0	1230447.0	1655228.707656
sub-0010119	832.0	582.0	1622.0	1301.0	445.0	3198.0	6103.0	3308.0	1106.0	4243.0	1843.0	3063.0	1670.0	3412.0	626.0	1480.0	1002.0	740.0	1245.0	1162.0	4740.0	1224.0	4487.0	4821.0	399.0	5038.0	6326.0	7069.0	3514.0	3727.0	372.0	584.0	362.0	2667.0	84316.0	1095413.0	1554457.586446
sub-0021008	830.0	530.0	2299.0	1586.0	426.0	2956.0	5606.0	2944.0	902.0	5479.0	2031.0	2656.0	1728.0	3348.0	604.0	1518.0	1311.0	845.0	1534.0	1413.0	4140.0	1275.0	4944.0	4183.0	372.0	5435.0	7915.0	5895.0	3890.0	3224.0	304.0	453.0	410.0	2643.0	85627.5	1090455.0	1501891.030372
sub-0015030	937.0	830.0	2195.0	1640.0	386.0	3128.0	6626.0	3599.0	834.0	5269.0	2641.0	3269.0	2291.0	4492.0	698.0	1603.0	1417.0	843.0	1568.0	1651.0	4018.0	1288.0	4407.0	3768.0	610.0	6669.0	7912.0	5291.0	3980.0	4252.0	409.0	452.0	380.0	2533.0	91885.4	1179397.0	1633118.268749
sub-0010126	1059.0	850.0	1926.0	2148.0	465.0	3693.0	7353.0	3717.0	1289.0	5603.0	2707.0	3966.0	2188.0	3895.0	925.0	1684.0	1452.0	937.0	1870.0	1823.0	4856.0	1505.0	5035.0	5291.0	762.0	7292.0	7672.0	7365.0	4624.0	4151.0	414.0	695.0	409.0	2779.0	102400.0	1290726.0	1726140.211001
sub-4221029	1103.0	924.0	2077.0	1710.0	525.0	3373.0	6230.0	4149.0	1083.0	5035.0	2771.0	3305.0	2170.0	4597.0	767.0	1943.0	1304.0	833.0	1568.0	1694.0	5617.0	1500.0	5807.0	4315.0	753.0	6485.0	7952.0	5481.0	4290.0	5154.0	441.0	586.0	440.0	2959.0	98937.5	1257421.0	1779907.781906
sub-4079254	927.0	904.0	2613.0	1982.0	464.0	3500.0	6454.0	3325.0	958.0	6073.0	2972.0	3728.0	2529.0	3447.0	643.0	1780.0	1760.0	1129.0	1777.0	1921.0	5345.0	1442.0	5661.0	4510.0	756.0	7061.0	8827.0	6785.0	3781.0	3807.0	427.0	598.0	393.0	2605.0	100885.0	1203121.0	1604969.52203
sub-0016086	973.0	751.0	2397.0	1770.0	510.0	3614.0	6531.0	3693.0	1121.0	5902.0	3379.0	3213.0	2395.0	4045.0	713.0	1742.0	1617.0	1195.0	1948.0	1757.0	4540.0	1396.0	5292.0	4185.0	617.0	7668.0	8080.0	6252.0	4300.0	4168.0	375.0	582.0	440.0	3162.0	100326.0	1276094.0	1716478.419675
sub-0023026	987.0	660.0	1871.0	1358.0	441.0	2828.0	5439.0	2928.0	891.0	4390.0	2321.0	2819.0	1877.0	3572.0	647.0	1456.0	1280.0	796.0	1482.0	1360.0	4137.0	1258.0	3974.0	3793.0	525.0	4939.0	5235.0	5510.0	3614.0	3467.0	327.0	432.0	348.0	2491.0	79455.3	1019020.0	1377699.454814
sub-0010036	969.0	1072.0	1825.0	1683.0	371.0	3032.0	5948.0	3021.0	980.0	5148.0	1927.0	4075.0	1969.0	4013.0	717.0	1744.0	1228.0	711.0	1433.0	1858.0	4207.0	1463.0	4420.0	4399.0	691.0	6176.0	7343.0	5682.0	3763.0	4583.0	368.0	520.0	332.0	2079.0	89751.5	1116463.0	1558252.379391
sub-7504392	859.0	669.0	2014.0	1301.0	459.0	2911.0	5189.0	3513.0	769.0	3814.0	2236.0	2227.0	1903.0	3246.0	509.0	1501.0	1378.0	684.0	1691.0	1136.0	3585.0	1335.0	4347.0	3701.0	573.0	4968.0	6709.0	5365.0	3376.0	3157.0	393.0	425.0	326.0	2250.0	78517.4	983604.0	1356207.161938
sub-9956994	881.0	783.0	3145.0	1522.0	625.0	3129.0	6040.0	4467.0	964.0	4636.0	2722.0	2999.0	2281.0	3899.0	617.0	1560.0	1627.0	987.0	1561.0	1776.0	3916.0	1373.0	4999.0	4904.0	547.0	5809.0	7728.0	5697.0	3449.0	4346.0	369.0	543.0	362.0	2278.0	92542.9	1133814.0	1529725.850146
sub-0027011	1189.0	942.0	3088.0	1778.0	569.0	4054.0	6142.0	3925.0	1188.0	5308.0	3516.0	2923.0	2743.0	4302.0	938.0	1926.0	1985.0	1086.0	2558.0	1608.0	4860.0	1738.0	6514.0	5603.0	766.0	8431.0	9669.0	6972.0	5382.0	4733.0	401.0	548.0	406.0	3143.0	110933.0	1427532.0	2031015.44529
sub-0010038	1007.0	770.0	1927.0	1851.0	452.0	3208.0	6596.0	3479.0	997.0	5454.0	2700.0	3269.0	2254.0	3896.0	559.0	1475.0	1785.0	900.0	2003.0	1701.0	4645.0	1563.0	4976.0	4705.0	499.0	5712.0	6669.0	6598.0	4032.0	4535.0	377.0	572.0	376.0	2780.0	94319.5	1133112.0	1526248.004289
sub-0027018	1244.0	621.0	2494.0	1559.0	565.0	3269.0	6785.0	4050.0	1097.0	5819.0	3123.0	2600.0	2133.0	4340.0	794.0	1582.0	1836.0	997.0	2021.0	1178.0	5030.0	1242.0	5810.0	4578.0	568.0	6375.0	8945.0	6437.0	4536.0	4234.0	412.0	578.0	366.0	2800.0	100018.0	1261975.0	1765637.401198
sub-0010007	968.0	743.0	2609.0	1641.0	421.0	3104.0	5504.0	3293.0	1184.0	5288.0	2878.0	3360.0	2131.0	3528.0	598.0	1519.0	1426.0	1014.0	1664.0	1569.0	4596.0	1155.0	5034.0	4796.0	503.0	6080.0	7699.0	6003.0	4004.0	4120.0	314.0	514.0	378.0	2311.0	91949.4	1125175.0	1497749.427796
sub-4919979	1242.0	1433.0	3371.0	2216.0	566.0	3826.0	7225.0	4407.0	1402.0	6733.0	3230.0	4538.0	2542.0	4697.0	759.0	1824.0	1602.0	1214.0	1529.0	2058.0	5560.0	1724.0	6252.0	6280.0	995.0	6780.0	8484.0	7905.0	5012.0	5042.0	477.0	609.0	439.0	2914.0	114887.0	1342600.0	1863231.176475
sub-0027020	1116.0	737.0	1870.0	1810.0	454.0	2866.0	6337.0	2968.0	763.0	4896.0	2989.0	2909.0	2233.0	3160.0	545.0	1777.0	1275.0	981.0	1499.0	1683.0	3816.0	934.0	4231.0	4843.0	774.0	6243.0	7541.0	5337.0	3956.0	3377.0	384.0	402.0	375.0	2298.0	87380.9	1024536.0	1445331.857195
sub-0010054	799.0	557.0	1703.0	1385.0	401.0	2874.0	5576.0	3489.0	753.0	5162.0	2340.0	2497.0	1917.0	3203.0	652.0	1443.0	1347.0	871.0	1464.0	1357.0	3337.0	1048.0	4522.0	2939.0	704.0	5615.0	7135.0	4987.0	3191.0	2492.0	366.0	491.0	323.0	2128.0	79067.8	1023434.0	1388663.615455
sub-4529116	987.0	642.0	2173.0	1289.0	511.0	3186.0	6735.0	3750.0	875.0	4505.0	2651.0	3149.0	2407.0	4329.0	699.0	1601.0	1516.0	895.0	1620.0	1396.0	4364.0	1206.0	5154.0	4011.0	619.0	6260.0	7735.0	6456.0	4086.0	4417.0	358.0	480.0	404.0	2330.0	92797.5	1102594.0	1475677.76461
sub-0010091	968.0	1071.0	2312.0	2064.0	449.0	3043.0	6570.0	3624.0	1128.0	4944.0	2885.0	3884.0	2479.0	3899.0	716.0	1450.0	1629.0	950.0	1742.0	2067.0	4463.0	1331.0	5280.0	4913.0	692.0	5525.0	7115.0	6788.0	3834.0	3974.0	356.0	466.0	346.0	2340.0	95294.8	1144122.0	1601842.314137
sub-0010096	1313.0	957.0	2605.0	2067.0	494.0	3830.0	6174.0	3561.0	1336.0	5971.0	2921.0	3403.0	2292.0	4091.0	908.0	1789.0	1418.0	1083.0	1911.0	1758.0	4577.0	1536.0	5601.0	4030.0	687.0	7444.0	9724.0	5653.0	4665.0	4506.0	361.0	613.0	483.0	3066.0	102832.0	1292306.0	1758056.436789
sub-0010062	990.0	892.0	2224.0	1821.0	503.0	3398.0	6200.0	4040.0	1194.0	5758.0	3044.0	3492.0	2364.0	4384.0	702.0	1779.0	1850.0	1023.0	2133.0	1546.0	4264.0	1523.0	4935.0	5175.0	530.0	6860.0	7765.0	6218.0	4191.0	3832.0	297.0	494.0	398.0	2862.0	98684.1	1328274.0	1814577.647404
sub-3993793	1018.0	787.0	2507.0	1989.0	569.0	3846.0	6858.0	4459.0	1311.0	6673.0	2643.0	4478.0	2482.0	5062.0	737.0	1644.0	1539.0	938.0	2148.0	2227.0	5013.0	1412.0	5608.0	5331.0	673.0	8136.0	9168.0	6634.0	4429.0	4724.0	403.0	703.0	372.0	2697.0	109219.0	1273226.0	1708691.2596
sub-0010039	1191.0	768.0	2084.0	1555.0	458.0	3480.0	7351.0	3435.0	777.0	5427.0	2877.0	2997.0	2415.0	3918.0	733.0	1858.0	1287.0	865.0	1731.0	1459.0	3674.0	1187.0	4925.0	4241.0	843.0	7330.0	8263.0	5612.0	4202.0	3721.0	401.0	576.0	344.0	2326.0	94309.8	1140274.0	1541011.568546
sub-5669389	925.0	968.0	2744.0	1942.0	452.0	3806.0	6819.0	4434.0	1194.0	6066.0	3162.0	3452.0	2460.0	4405.0	788.0	1845.0	1576.0	1194.0	2071.0	1875.0	4768.0	1581.0	6328.0	4529.0	826.0	7728.0	8155.0	6500.0	4208.0	4122.0	399.0	606.0	434.0	2488.0	104850.0	1304314.0	1745281.460326
sub-8697774	683.0	640.0	1905.0	1989.0	342.0	3162.0	4116.0	2521.0	1019.0	5255.0	2257.0	2800.0	1906.0	2625.0	689.0	1422.0	1408.0	873.0	2065.0	1858.0	4776.0	1403.0	4719.0	4347.0	466.0	6458.0	7855.0	4907.0	3534.0	3468.0	380.0	592.0	394.0	2505.0	85338.1	1103849.0	1549892.940483
sub-0010030	1331.0	1208.0	2399.0	1783.0	702.0	3454.0	6545.0	4106.0	1140.0	5866.0	2683.0	4103.0	2338.0	4450.0	729.0	1627.0	1403.0	1065.0	1886.0	1947.0	4456.0	1299.0	5495.0	3736.0	752.0	6617.0	7372.0	6273.0	4140.0	4425.0	431.0	669.0	363.0	2914.0	99710.9	1309756.0	1797263.568941
sub-9578631	1141.0	1011.0	2204.0	1928.0	438.0	3600.0	6472.0	4474.0	1366.0	5759.0	2563.0	4089.0	2476.0	5073.0	697.0	1787.0	1611.0	1068.0	2015.0	2167.0	5237.0	1418.0	5488.0	5605.0	778.0	7074.0	7165.0	7886.0	4578.0	5290.0	354.0	695.0	435.0	2708.0	106650.0	1276557.0	1774853.654183
sub-0010008	943.0	691.0	1952.0	1377.0	358.0	3254.0	5290.0	3277.0	902.0	4128.0	2080.0	2816.0	1892.0	3601.0	678.0	1385.0	1638.0	733.0	1699.0	1256.0	3943.0	1320.0	4524.0	4027.0	596.0	5151.0	7060.0	5357.0	3971.0	4186.0	352.0	423.0	370.0	2383.0	83609.0	1083838.0	1478760.093827
sub-7011503	1073.0	576.0	2284.0	1807.0	426.0	3359.0	5586.0	3930.0	1381.0	6055.0	2965.0	3946.0	2465.0	4168.0	688.0	1398.0	1730.0	966.0	1872.0	1897.0	4845.0	1354.0	5283.0	4684.0	707.0	6548.0	7198.0	5661.0	4412.0	4174.0	339.0	475.0	391.0	2472.0	97115.1	1296215.0	1703519.953413
sub-0010037	946.0	932.0	2494.0	2111.0	453.0	3681.0	6860.0	4095.0	1146.0	5850.0	2712.0	3879.0	2333.0	4333.0	648.0	1959.0	1364.0	882.0	1653.0	1848.0	4497.0	1485.0	4767.0	4697.0	659.0	7293.0	9035.0	5542.0	3598.0	4259.0	434.0	520.0	305.0	2576.0	99848.3	1271891.0	1715321.010814
sub-0010063	910.0	664.0	2319.0	1271.0	384.0	2626.0	5493.0	3246.0	977.0	3892.0	2001.0	2846.0	1654.0	3438.0	643.0	1481.0	1286.0	801.0	1596.0	1410.0	3494.0	1112.0	4192.0	3684.0	405.0	6521.0	7349.0	5335.0	3457.0	3228.0	297.0	385.0	408.0	2131.0	80937.5	1049917.0	1417818.712448
sub-0010090	999.0	919.0	2930.0	2099.0	357.0	3063.0	5470.0	3632.0	1049.0	6122.0	2722.0	3521.0	2377.0	4327.0	780.0	1705.0	1380.0	766.0	1465.0	1829.0	4535.0	1604.0	5398.0	4600.0	648.0	6970.0	8527.0	5111.0	4287.0	4414.0	377.0	492.0	358.0	2661.0	97492.6	1225411.0	1634515.516587
sub-4072305	786.0	525.0	2220.0	1117.0	459.0	3175.0	5343.0	3667.0	1047.0	5295.0	2288.0	2715.0	2004.0	3526.0	639.0	1386.0	1389.0	917.0	1667.0	1355.0	3766.0	1184.0	4494.0	3679.0	430.0	5340.0	6882.0	4466.0	3538.0	3469.0	326.0	625.0	335.0	2309.0	82362.1	1053586.0	1379271.315851
sub-0010064	1031.0	1070.0	2174.0	1757.0	352.0	3094.0	6569.0	3283.0	999.0	5258.0	3586.0	3404.0	2441.0	3863.0	660.0	1686.0	1238.0	1064.0	1869.0	1389.0	4240.0	1480.0	4893.0	4303.0	674.0	6706.0	8601.0	5845.0	4354.0	3984.0	367.0	484.0	340.0	2878.0	95934.2	1306740.0	1819906.279746
sub-1418396	1225.0	1119.0	2661.0	1828.0	662.0	3828.0	6730.0	4264.0	1497.0	6283.0	3651.0	4031.0	2722.0	4595.0	769.0	1691.0	1767.0	1176.0	1898.0	1899.0	4870.0	1779.0	6154.0	4895.0	1031.0	8934.0	8622.0	7022.0	4043.0	4007.0	435.0	634.0	335.0	2747.0	109805.0	1416177.0	1844866.70991
sub-0010052	889.0	1041.0	2303.0	1740.0	307.0	2798.0	5932.0	3650.0	898.0	5810.0	2720.0	3772.0	2123.0	3881.0	528.0	1838.0	1486.0	990.0	1993.0	1936.0	3987.0	1357.0	4830.0	4611.0	907.0	6941.0	8221.0	6328.0	3748.0	3608.0	357.0	539.0	387.0	2442.0	94895.4	1104744.0	1506635.301109
sub-0010099	1053.0	753.0	2105.0	1869.0	359.0	3234.0	5324.0	3768.0	1105.0	5930.0	2967.0	3494.0	2487.0	4062.0	827.0	1888.0	1304.0	970.0	1745.0	1668.0	4694.0	1454.0	5177.0	4441.0	727.0	7272.0	8061.0	6504.0	4002.0	4586.0	378.0	532.0	360.0	2413.0	97512.0	1188422.0	1593585.983576
sub-3302025	901.0	539.0	1950.0	1470.0	363.0	3158.0	5318.0	3686.0	913.0	5486.0	2646.0	2746.0	2380.0	3616.0	458.0	1500.0	1574.0	845.0	1676.0	1214.0	4100.0	1349.0	4712.0	4802.0	559.0	6916.0	7145.0	7114.0	4151.0	4289.0	350.0	473.0	377.0	2207.0	90982.7	1102620.0	1489323.960654
