subject_id	lh.aparc.area	lh_bankssts_area	lh_caudalanteriorcingulate_area	lh_caudalmiddlefrontal_area	lh_cuneus_area	lh_entorhinal_area	lh_fusiform_area	lh_inferiorparietal_area	lh_inferiortemporal_area	lh_isthmuscingulate_area	lh_lateraloccipital_area	lh_lateralorbitofrontal_area	lh_lingual_area	lh_medialorbitofrontal_area	lh_middletemporal_area	lh_parahippocampal_area	lh_paracentral_area	lh_parsopercularis_area	lh_parsorbitalis_area	lh_parstriangularis_area	lh_pericalcarine_area	lh_postcentral_area	lh_posteriorcingulate_area	lh_precentral_area	lh_precuneus_area	lh_rostralanteriorcingulate_area	lh_rostralmiddlefrontal_area	lh_superiorfrontal_area	lh_superiorparietal_area	lh_superiortemporal_area	lh_supramarginal_area	lh_frontalpole_area	lh_temporalpole_area	lh_transversetemporal_area	lh_insula_area	lh_WhiteSurfArea_area	BrainSegVolNotVent	eTIV
sub-0010102	1033.0	752.0	2945.0	1677.0	522.0	3768.0	6174.0	5080.0	1527.0	6257.0	2542.0	2857.0	1943.0	4568.0	703.0	1621.0	1561.0	750.0	1563.0	1138.0	5377.0	1551.0	5935.0	4377.0	721.0	6830.0	9674.0	6987.0	4969.0	5456.0	356.0	633.0	519.0	2809.0	105179.0	1288105.0	1852794.285309
sub-0015013	1091.0	964.0	2894.0	2119.0	637.0	4268.0	5864.0	4503.0	1249.0	6286.0	3266.0	3792.0	1953.0	4193.0	786.0	1758.0	1580.0	992.0	1376.0	1870.0	5517.0	1707.0	6103.0	4878.0	1139.0	6973.0	9626.0	6310.0	4985.0	4920.0	339.0	630.0	640.0	2969.0	108173.0	1327632.0	1737457.82199
sub-0021009	1089.0	601.0	1983.0	1414.0	392.0	2462.0	4245.0	2497.0	796.0	4275.0	2727.0	2761.0	1862.0	2858.0	681.0	1243.0	1888.0	818.0	1621.0	1412.0	3751.0	1104.0	4397.0	3351.0	801.0	5507.0	6943.0	4789.0	3817.0	3840.0	283.0	406.0	454.0	2123.0	79191.1	1035080.0	1371560.362081
sub-3999344	1022.0	630.0	2228.0	1445.0	378.0	3078.0	4536.0	3452.0	976.0	4641.0	2992.0	2671.0	1844.0	3000.0	781.0	1471.0	1337.0	643.0	1181.0	1004.0	4280.0	1109.0	4487.0	3699.0	872.0	6089.0	6558.0	6106.0	4089.0	4195.0	267.0	409.0	558.0	2694.0	84722.3	1114613.0	1497712.365795
sub-0015036	978.0	551.0	2047.0	1483.0	594.0	3177.0	4022.0	3716.0	902.0	4581.0	2742.0	3165.0	1990.0	3526.0	687.0	1174.0	1430.0	815.0	1254.0	1506.0	4290.0	1090.0	4632.0	3797.0	715.0	6563.0	7568.0	5324.0	4201.0	4533.0	330.0	583.0	484.0	2508.0	86958.6	1139752.0	1498126.603625
sub-0025001	1096.0	562.0	1847.0	1081.0	281.0	2930.0	3799.0	2643.0	862.0	3983.0	2302.0	2463.0	1493.0	2542.0	584.0	1003.0	1395.0	564.0	1203.0	1098.0	3271.0	1008.0	4188.0	3038.0	586.0	4952.0	6112.0	4113.0	3756.0	3599.0	266.0	401.0	431.0	2083.0	71542.2	915365.0	1251297.195394
sub-0010116	1312.0	859.0	2985.0	1794.0	566.0	4121.0	6112.0	4685.0	1380.0	7601.0	3259.0	3952.0	2419.0	4817.0	674.0	1438.0	1720.0	778.0	1306.0	1992.0	5200.0	1366.0	5634.0	4374.0	1039.0	6080.0	9028.0	5653.0	4446.0	4022.0	324.0	677.0	442.0	2560.0	104615.0	1284196.0	1748689.20535
sub-0015038	1066.0	608.0	2381.0	1572.0	633.0	3567.0	4990.0	3923.0	1151.0	4859.0	2935.0	3290.0	2172.0	3152.0	754.0	1352.0	1719.0	820.0	1579.0	1798.0	4331.0	1325.0	5384.0	4468.0	703.0	6270.0	8121.0	7106.0	4110.0	5003.0	314.0	583.0	427.0	3007.0	95472.9	1261203.0	1690317.773505
sub-1208586	1149.0	610.0	2218.0	1673.0	414.0	2919.0	4467.0	3373.0	1209.0	5297.0	3119.0	3404.0	1970.0	3239.0	651.0	1516.0	1929.0	873.0	1936.0	1765.0	3949.0	1120.0	4956.0	4002.0	952.0	7014.0	8461.0	5851.0	4547.0	4724.0	292.0	562.0	489.0	2885.0	93534.6	1132106.0	1582668.363087
sub-0010111	1010.0	691.0	3160.0	1511.0	507.0	3199.0	5907.0	3179.0	1291.0	5551.0	2512.0	2966.0	1729.0	3366.0	565.0	1378.0	1543.0	706.0	1540.0	1379.0	4770.0	1485.0	5263.0	4205.0	1141.0	6601.0	8430.0	6094.0	4496.0	4578.0	308.0	439.0	632.0	2781.0	94911.4	1143522.0	1559175.486239
sub-0016074	1284.0	595.0	1958.0	1192.0	527.0	2784.0	4415.0	2840.0	950.0	3855.0	2389.0	2329.0	1723.0	2901.0	606.0	1275.0	1529.0	696.0	1330.0	1182.0	3316.0	1112.0	4254.0	3329.0	680.0	5365.0	6196.0	4724.0	3545.0	3831.0	262.0	452.0	386.0	2140.0	75952.6	1030399.0	1387834.905927
sub-4046678	966.0	757.0	2222.0	1609.0	569.0	3263.0	5646.0	4092.0	1411.0	5498.0	3217.0	2840.0	1867.0	3490.0	737.0	1357.0	1995.0	838.0	1692.0	1496.0	4188.0	1383.0	4625.0	4667.0	1001.0	6135.0	6791.0	6760.0	4514.0	5006.0	293.0	569.0	608.0	2601.0	94702.1	1205827.0	1633386.131668
sub-1696588	923.0	308.0	1875.0	1328.0	428.0	2647.0	4277.0	2741.0	1005.0	5029.0	2013.0	3068.0	1527.0	2944.0	537.0	1199.0	1573.0	518.0	1221.0	1368.0	3502.0	983.0	4320.0	4128.0	390.0	3538.0	6217.0	5490.0	3274.0	3270.0	205.0	473.0	389.0	1965.0	74673.8	962325.0	1356059.511026
sub-3994098	1239.0	865.0	2535.0	1374.0	515.0	3359.0	5161.0	4107.0	1247.0	5251.0	2822.0	3390.0	1937.0	4024.0	763.0	1489.0	1691.0	718.0	1433.0	1271.0	4627.0	1353.0	5011.0	4779.0	1109.0	6460.0	7651.0	6356.0	4257.0	5663.0	284.0	550.0	403.0	2938.0	96633.9	1185068.0	1623664.192153
sub-0016045	956.0	625.0	2457.0	1710.0	357.0	3333.0	3652.0	3726.0	993.0	4438.0	3204.0	2992.0	2050.0	3370.0	696.0	1279.0	1530.0	887.0	1621.0	1496.0	3495.0	1382.0	4748.0	3899.0	860.0	6258.0	7817.0	6262.0	4191.0	4364.0	356.0	440.0	452.0	2259.0	88154.5	1047801.0	1385082.526708
sub-8191384	1177.0	596.0	2337.0	1438.0	470.0	3094.0	4213.0	3257.0	997.0	4938.0	2612.0	2739.0	1650.0	3429.0	596.0	1410.0	2001.0	789.0	1494.0	1289.0	4662.0	1154.0	4899.0	3932.0	899.0	4946.0	6997.0	5247.0	4053.0	3615.0	303.0	509.0	552.0	2412.0	84703.8	1128683.0	1497598.583188
sub-1481430	1420.0	846.0	2545.0	1759.0	519.0	3828.0	5519.0	4785.0	1242.0	6418.0	3701.0	3872.0	2126.0	4847.0	823.0	1737.0	2409.0	1018.0	2049.0	1481.0	4723.0	1606.0	5474.0	4797.0	1017.0	6481.0	9630.0	6086.0	5294.0	5624.0	323.0	538.0	554.0	3075.0	108168.0	1388274.0	1843595.471018
sub-0025009	932.0	700.0	2358.0	1644.0	420.0	3546.0	5756.0	4049.0	1346.0	7034.0	3595.0	4166.0	2271.0	3847.0	904.0	1635.0	2500.0	986.0	2110.0	1487.0	5307.0	1513.0	5183.0	4559.0	932.0	7803.0	9142.0	5744.0	5286.0	6219.0	340.0	576.0	710.0	3209.0	107809.0	1425211.0	1949827.897729
sub-0021006	795.0	994.0	2934.0	1680.0	482.0	3026.0	5165.0	4250.0	1310.0	5705.0	3202.0	4367.0	2178.0	3556.0	538.0	1546.0	1679.0	788.0	1276.0	1816.0	4355.0	1354.0	5027.0	4674.0	1032.0	5911.0	7545.0	7068.0	4287.0	4583.0	268.0	497.0	655.0	2585.0	97129.2	1180522.0	1575212.388142
sub-0015008	1076.0	779.0	2337.0	1739.0	479.0	3625.0	5187.0	3529.0	1287.0	6125.0	3223.0	4048.0	1884.0	3611.0	738.0	1502.0	1914.0	905.0	1785.0	1997.0	4810.0	1493.0	5358.0	4480.0	945.0	7315.0	8832.0	6240.0	5271.0	3830.0	370.0	478.0	698.0	2505.0	100395.0	1204403.0	1591369.815205
sub-0015037	965.0	770.0	2107.0	1673.0	567.0	3090.0	4237.0	3389.0	1154.0	4774.0	3208.0	3646.0	1914.0	3548.0	737.0	1332.0	2102.0	954.0	1521.0	1783.0	4594.0	1441.0	5326.0	4038.0	984.0	5436.0	7737.0	5700.0	4681.0	5309.0	295.0	513.0	654.0	3215.0	93393.4	1256135.0	1677088.163487
sub-0021030	1492.0	797.0	2121.0	1943.0	420.0	3419.0	5555.0	4155.0	1325.0	6101.0	3177.0	3627.0	1920.0	3916.0	850.0	1617.0	1754.0	835.0	1837.0	2018.0	4981.0	1405.0	4810.0	5197.0	1019.0	7814.0	8827.0	6388.0	4414.0	3933.0	351.0	571.0	572.0	2554.0	101713.0	1230447.0	1655228.707656
sub-0010119	857.0	968.0	1575.0	1105.0	451.0	3324.0	4565.0	3732.0	892.0	5273.0	2046.0	2477.0	1541.0	3182.0	623.0	1951.0	1804.0	635.0	1593.0	968.0	3078.0	1266.0	4802.0	3712.0	849.0	7227.0	8185.0	4446.0	3997.0	2354.0	328.0	508.0	482.0	2456.0	83252.8	1095413.0	1554457.586446
sub-0021008	1159.0	544.0	2660.0	1479.0	367.0	3096.0	4445.0	3411.0	992.0	4595.0	2205.0	2562.0	1583.0	2989.0	626.0	1367.0	1604.0	656.0	1216.0	1045.0	4549.0	1302.0	5048.0	3741.0	887.0	6120.0	7614.0	5731.0	4060.0	3954.0	293.0	453.0	461.0	2484.0	85297.2	1090455.0	1501891.030372
sub-0015030	1071.0	790.0	2362.0	1678.0	448.0	3296.0	5013.0	4410.0	1046.0	5320.0	2886.0	2917.0	2115.0	4561.0	692.0	1301.0	1596.0	736.0	1456.0	1351.0	4375.0	1296.0	4833.0	3340.0	951.0	6278.0	8498.0	4797.0	4031.0	4403.0	362.0	500.0	407.0	2705.0	91820.7	1179397.0	1633118.268749
sub-0010126	964.0	897.0	2526.0	2080.0	512.0	3822.0	5033.0	4284.0	1479.0	5878.0	3091.0	3489.0	1967.0	3826.0	707.0	1795.0	1991.0	821.0	1646.0	1712.0	5163.0	1505.0	5187.0	5611.0	967.0	6371.0	8677.0	7763.0	4862.0	4423.0	279.0	582.0	481.0	2855.0	103247.0	1290726.0	1726140.211001
sub-4221029	1153.0	699.0	2432.0	1661.0	607.0	3758.0	5598.0	3794.0	1058.0	5653.0	3177.0	3791.0	2127.0	3632.0	885.0	1156.0	2815.0	879.0	2138.0	1609.0	3556.0	1455.0	5588.0	4412.0	1144.0	7662.0	8254.0	5132.0	4580.0	3525.0	336.0	617.0	478.0	2880.0	98240.5	1257421.0	1779907.781906
sub-4079254	1001.0	911.0	2492.0	1849.0	490.0	3601.0	5525.0	3560.0	1112.0	5916.0	3385.0	3778.0	2238.0	3288.0	671.0	1750.0	1961.0	904.0	1508.0	1626.0	5260.0	1734.0	5530.0	4328.0	1111.0	6850.0	8762.0	7081.0	4467.0	4163.0	403.0	492.0	593.0	2671.0	101012.0	1203121.0	1604969.52203
sub-0016086	1186.0	889.0	2923.0	1489.0	538.0	3798.0	4874.0	3815.0	1386.0	5230.0	3331.0	3199.0	2108.0	3938.0	705.0	1292.0	1871.0	941.0	1598.0	1414.0	4832.0	1575.0	5489.0	4102.0	1114.0	6767.0	7740.0	6144.0	4947.0	4580.0	348.0	540.0	574.0	3114.0	98390.0	1276094.0	1716478.419675
sub-0023026	1019.0	293.0	1842.0	1505.0	505.0	2742.0	5434.0	3251.0	909.0	4277.0	2697.0	2913.0	1670.0	3228.0	679.0	1306.0	1666.0	726.0	1541.0	1377.0	4171.0	820.0	4455.0	3775.0	431.0	5036.0	6568.0	5837.0	3829.0	3672.0	268.0	446.0	424.0	2710.0	82022.9	1019020.0	1377699.454814
sub-0010036	1303.0	712.0	2518.0	1621.0	342.0	2923.0	5588.0	3339.0	1062.0	5468.0	2226.0	3591.0	1709.0	3522.0	739.0	1780.0	1480.0	597.0	1157.0	1657.0	4502.0	1275.0	4753.0	4301.0	963.0	5627.0	8215.0	5736.0	3806.0	3894.0	274.0	424.0	418.0	2305.0	89827.6	1116463.0	1558252.379391
sub-7504392	840.0	716.0	2333.0	1269.0	527.0	2987.0	4415.0	3461.0	858.0	3767.0	2444.0	2156.0	1822.0	3100.0	618.0	1155.0	1565.0	699.0	1202.0	1001.0	3767.0	1277.0	4456.0	3736.0	837.0	4878.0	6492.0	5673.0	3378.0	3361.0	249.0	464.0	451.0	2093.0	78047.5	983604.0	1356207.161938
sub-9956994	1244.0	1011.0	2826.0	1602.0	579.0	3260.0	4669.0	4257.0	1067.0	4568.0	2963.0	3053.0	2227.0	3670.0	637.0	1441.0	1574.0	760.0	1150.0	1772.0	4594.0	1373.0	5197.0	4254.0	898.0	5451.0	7210.0	6471.0	3642.0	5041.0	275.0	566.0	441.0	2161.0	91903.1	1133814.0	1529725.850146
sub-0027011	1288.0	978.0	2891.0	1370.0	615.0	3724.0	5677.0	4600.0	1445.0	5636.0	3424.0	3173.0	2452.0	4248.0	929.0	1943.0	2217.0	968.0	1870.0	1166.0	4784.0	1480.0	6333.0	4689.0	1239.0	8663.0	9596.0	6262.0	5243.0	5761.0	392.0	658.0	590.0	3102.0	109408.0	1427532.0	2031015.44529
sub-0010038	908.0	609.0	2300.0	1692.0	517.0	3495.0	4662.0	4106.0	1097.0	5505.0	2640.0	2893.0	2138.0	3512.0	651.0	1564.0	1725.0	675.0	1458.0	1419.0	4497.0	1271.0	5262.0	4561.0	729.0	5908.0	7166.0	6586.0	4443.0	5513.0	318.0	525.0	633.0	2493.0	93469.9	1133112.0	1526248.004289
sub-0027018	1790.0	655.0	2465.0	1301.0	573.0	3191.0	5474.0	4345.0	1030.0	5175.0	3143.0	2832.0	2356.0	4256.0	823.0	1565.0	2209.0	842.0	1493.0	1069.0	5706.0	1374.0	5774.0	3903.0	1115.0	6210.0	9156.0	5772.0	5888.0	5172.0	330.0	611.0	474.0	2495.0	100566.0	1261975.0	1765637.401198
sub-0010007	776.0	658.0	2483.0	1634.0	429.0	2619.0	5041.0	3537.0	1182.0	5544.0	3169.0	3514.0	1947.0	3235.0	516.0	1562.0	2015.0	898.0	1405.0	1748.0	4189.0	1415.0	4751.0	4377.0	807.0	5444.0	7528.0	5950.0	4205.0	4075.0	287.0	436.0	446.0	2565.0	90389.8	1125175.0	1497749.427796
sub-4919979	1258.0	711.0	2956.0	1817.0	659.0	4423.0	5488.0	4169.0	1276.0	6492.0	3523.0	3975.0	2453.0	3761.0	780.0	2179.0	1824.0	1016.0	1749.0	1728.0	6122.0	1315.0	5951.0	5692.0	1158.0	7362.0	9373.0	7681.0	4762.0	7154.0	357.0	676.0	582.0	2624.0	113048.0	1342600.0	1863231.176475
sub-0027020	1162.0	703.0	2148.0	1328.0	518.0	3311.0	4300.0	3202.0	835.0	4980.0	3093.0	2904.0	2088.0	3253.0	636.0	1369.0	1583.0	665.0	1128.0	1427.0	4082.0	1064.0	4893.0	4102.0	964.0	5217.0	7804.0	5361.0	4031.0	4513.0	307.0	514.0	503.0	2344.0	86329.7	1024536.0	1445331.857195
sub-0010054	1298.0	715.0	2351.0	1186.0	467.0	3026.0	4416.0	3244.0	775.0	5136.0	2620.0	2477.0	1966.0	3124.0	690.0	1238.0	1568.0	630.0	1269.0	1185.0	3750.0	1060.0	4445.0	3033.0	823.0	5752.0	5974.0	5019.0	3342.0	3144.0	317.0	568.0	393.0	2207.0	79209.2	1023434.0	1388663.615455
sub-4529116	1123.0	821.0	2221.0	1258.0	476.0	3942.0	4727.0	3558.0	1088.0	5047.0	2915.0	2885.0	1765.0	3730.0	652.0	1425.0	1597.0	715.0	1476.0	1422.0	4816.0	1230.0	5098.0	4349.0	956.0	5864.0	8063.0	6179.0	4751.0	4866.0	360.0	420.0	519.0	2743.0	93056.0	1102594.0	1475677.76461
sub-0010091	1205.0	953.0	2325.0	1806.0	517.0	3534.0	5550.0	3675.0	1302.0	5338.0	2756.0	3673.0	2194.0	3221.0	653.0	1477.0	1685.0	863.0	1386.0	1638.0	4537.0	1433.0	5494.0	4962.0	1068.0	6205.0	6796.0	6864.0	4496.0	4209.0	357.0	525.0	487.0	2196.0	95378.9	1144122.0	1601842.314137
sub-0010096	1332.0	839.0	2838.0	1808.0	482.0	3451.0	5198.0	4217.0	1161.0	5289.0	3166.0	3377.0	2324.0	3812.0	789.0	1557.0	1505.0	855.0	1587.0	1799.0	4729.0	1573.0	5612.0	4176.0	1118.0	7501.0	9706.0	5642.0	5056.0	4995.0	303.0	528.0	620.0	3223.0	102170.0	1292306.0	1758056.436789
sub-0010062	918.0	591.0	2855.0	1387.0	493.0	3821.0	5373.0	4437.0	1227.0	5096.0	3073.0	3041.0	2052.0	4019.0	822.0	1520.0	1862.0	855.0	1682.0	1557.0	4425.0	1349.0	5572.0	5324.0	835.0	6176.0	8618.0	6979.0	4820.0	4801.0	376.0	569.0	533.0	3242.0	100301.0	1328274.0	1814577.647404
sub-3993793	1453.0	838.0	2306.0	1735.0	526.0	3750.0	5571.0	4440.0	1695.0	6403.0	2937.0	4099.0	2369.0	4115.0	663.0	1497.0	1785.0	781.0	1846.0	1956.0	5390.0	2027.0	5443.0	5275.0	857.0	7882.0	9594.0	7203.0	4888.0	5714.0	386.0	650.0	605.0	2653.0	109331.0	1273226.0	1708691.2596
sub-0010039	1066.0	736.0	2593.0	1364.0	432.0	3130.0	5537.0	3815.0	861.0	5885.0	2640.0	3008.0	2154.0	4136.0	622.0	1574.0	1749.0	795.0	1064.0	1261.0	3887.0	1188.0	5378.0	4478.0	882.0	6108.0	8410.0	5715.0	4746.0	3457.0	356.0	357.0	519.0	2589.0	92493.8	1140274.0	1541011.568546
sub-5669389	1152.0	846.0	2897.0	1645.0	333.0	3719.0	5085.0	4786.0	1211.0	6472.0	3323.0	3424.0	1936.0	3961.0	733.0	1381.0	1745.0	942.0	1743.0	1599.0	5056.0	1369.0	5742.0	4667.0	1102.0	7661.0	7533.0	6389.0	4675.0	4690.0	359.0	543.0	559.0	2785.0	102064.0	1304314.0	1745281.460326
sub-8697774	916.0	1044.0	1711.0	1496.0	342.0	2521.0	3833.0	2408.0	1057.0	5148.0	2135.0	2366.0	1765.0	2581.0	707.0	1395.0	1833.0	787.0	1699.0	1173.0	3878.0	1432.0	4440.0	3854.0	881.0	6214.0	8009.0	5374.0	4529.0	4743.0	335.0	597.0	647.0	2569.0	84420.7	1103849.0	1549892.940483
sub-0010030	1513.0	905.0	2086.0	1745.0	616.0	3272.0	5560.0	3945.0	1187.0	6513.0	2917.0	3685.0	2272.0	4119.0	721.0	1568.0	1904.0	887.0	1716.0	1805.0	5025.0	1217.0	5434.0	3962.0	1005.0	6737.0	7838.0	6344.0	4808.0	4637.0	332.0	599.0	489.0	2800.0	100168.0	1309756.0	1797263.568941
sub-9578631	1164.0	524.0	2174.0	2019.0	501.0	3902.0	6169.0	4258.0	1186.0	6080.0	2747.0	3763.0	2115.0	4242.0	837.0	1501.0	2550.0	881.0	1675.0	1960.0	5391.0	1571.0	6048.0	4978.0	894.0	6930.0	8119.0	6864.0	4962.0	6030.0	307.0	577.0	526.0	2842.0	106294.0	1276557.0	1774853.654183
sub-0010008	1034.0	550.0	1849.0	1241.0	368.0	3288.0	4397.0	3380.0	974.0	4909.0	2515.0	2771.0	1602.0	3468.0	730.0	1216.0	1774.0	741.0	1461.0	1117.0	4228.0	1107.0	4227.0	3977.0	648.0	5588.0	7793.0	5164.0	4302.0	3874.0	250.0	535.0	556.0	2251.0	83886.5	1083838.0	1478760.093827
sub-7011503	1060.0	865.0	2458.0	1747.0	423.0	3729.0	4443.0	4068.0	1378.0	6091.0	2864.0	3598.0	1966.0	3700.0	690.0	1262.0	1574.0	697.0	1383.0	1767.0	5431.0	1544.0	5207.0	4396.0	1089.0	6402.0	8744.0	5630.0	4376.0	4958.0	304.0	546.0	481.0	2850.0	97722.2	1296215.0	1703519.953413
sub-0010037	1245.0	1124.0	2111.0	1832.0	431.0	3650.0	5973.0	4390.0	1112.0	5442.0	2730.0	3682.0	2203.0	3785.0	805.0	1663.0	1643.0	805.0	1572.0	1842.0	4372.0	1638.0	4733.0	4589.0	1315.0	7205.0	9016.0	6013.0	4231.0	4124.0	363.0	549.0	466.0	2581.0	99235.3	1271891.0	1715321.010814
sub-0010063	1014.0	838.0	2437.0	1348.0	439.0	2635.0	4178.0	3180.0	1030.0	3987.0	2252.0	2852.0	1740.0	3359.0	754.0	1189.0	1611.0	599.0	1383.0	1338.0	3554.0	1539.0	4283.0	3293.0	788.0	5720.0	7319.0	5325.0	3713.0	3483.0	290.0	403.0	468.0	2114.0	80455.9	1049917.0	1417818.712448
sub-0010090	1127.0	717.0	2507.0	1769.0	383.0	3582.0	4990.0	4463.0	1065.0	6662.0	2807.0	2912.0	2308.0	3803.0	641.0	1623.0	1464.0	781.0	1262.0	1523.0	4609.0	1541.0	5365.0	4317.0	948.0	6667.0	8945.0	5490.0	4420.0	4079.0	335.0	402.0	594.0	2781.0	96882.6	1225411.0	1634515.516587
sub-4072305	948.0	693.0	2053.0	1074.0	516.0	3027.0	4366.0	3483.0	1150.0	5030.0	2533.0	2736.0	1904.0	2904.0	633.0	1509.0	1590.0	645.0	1241.0	1317.0	3586.0	1534.0	4649.0	3169.0	710.0	5116.0	6900.0	4341.0	3830.0	3726.0	289.0	382.0	428.0	2415.0	80430.1	1053586.0	1379271.315851
sub-0010064	1425.0	700.0	2171.0	1672.0	404.0	3131.0	5409.0	3613.0	1093.0	4833.0	3650.0	2812.0	2499.0	3657.0	668.0	1496.0	1562.0	1033.0	1980.0	1359.0	4295.0	1319.0	4582.0	3932.0	1031.0	6762.0	8766.0	5886.0	4350.0	4059.0	339.0	518.0	479.0	3136.0	94622.9	1306740.0	1819906.279746
sub-1418396	1309.0	981.0	2870.0	1766.0	630.0	4155.0	6032.0	4500.0	1448.0	6665.0	3989.0	3771.0	2543.0	4475.0	874.0	1593.0	1710.0	1082.0	1610.0	1705.0	5740.0	1782.0	5853.0	4559.0	1227.0	8151.0	9822.0	6475.0	4608.0	4144.0	387.0	627.0	567.0	3011.0	110661.0	1416177.0	1844866.70991
sub-0010052	1007.0	596.0	2109.0	1883.0	384.0	3044.0	4488.0	4324.0	868.0	4768.0	2907.0	3599.0	1973.0	3762.0	660.0	1621.0	1535.0	857.0	1519.0	1971.0	4034.0	1225.0	5311.0	4805.0	999.0	6890.0	8933.0	6671.0	3650.0	4381.0	279.0	608.0	463.0	2858.0	94983.5	1104744.0	1506635.301109
sub-0010099	1313.0	931.0	2633.0	1610.0	430.0	3535.0	5366.0	3958.0	1180.0	6214.0	2689.0	3441.0	2257.0	3885.0	591.0	1454.0	1343.0	752.0	1316.0	1428.0	4567.0	1717.0	5237.0	4262.0	1206.0	6961.0	7764.0	7059.0	4320.0	4749.0	355.0	544.0	484.0	2380.0	97929.6	1188422.0	1593585.983576
sub-3302025	934.0	756.0	2772.0	1266.0	392.0	3489.0	4668.0	3902.0	961.0	5490.0	3129.0	2588.0	2177.0	3770.0	626.0	1647.0	1569.0	698.0	1313.0	1158.0	4446.0	1542.0	5334.0	3987.0	933.0	6695.0	7378.0	6818.0	4249.0	4262.0	331.0	427.0	480.0	2490.0	92675.9	1102620.0	1489323.960654
