subject_id	lh.aparc.volume	lh_bankssts_volume	lh_caudalanteriorcingulate_volume	lh_caudalmiddlefrontal_volume	lh_cuneus_volume	lh_entorhinal_volume	lh_fusiform_volume	lh_inferiorparietal_volume	lh_inferiortemporal_volume	lh_isthmuscingulate_volume	lh_lateraloccipital_volume	lh_lateralorbitofrontal_volume	lh_lingual_volume	lh_medialorbitofrontal_volume	lh_middletemporal_volume	lh_parahippocampal_volume	lh_paracentral_volume	lh_parsopercularis_volume	lh_parsorbitalis_volume	lh_parstriangularis_volume	lh_pericalcarine_volume	lh_postcentral_volume	lh_posteriorcingulate_volume	lh_precentral_volume	lh_precuneus_volume	lh_rostralanteriorcingulate_volume	lh_rostralmiddlefrontal_volume	lh_superiorfrontal_volume	lh_superiorparietal_volume	lh_superiortemporal_volume	lh_supramarginal_volume	lh_frontalpole_volume	lh_temporalpole_volume	lh_transversetemporal_volume	lh_insula_volume	BrainSegVolNotVent	eTIV
sub-0015014	3391.0	1660.0	9056.0	3463.0	1979.0	11441.0	17535.0	11822.0	2758.0	13450.0	9601.0	9627.0	6917.0	16329.0	2491.0	4515.0	5425.0	3150.0	5328.0	2273.0	13692.0	4038.0	15172.0	15346.0	2863.0	20882.0	29348.0	17920.0	16273.0	13981.0	1335.0	2840.0	1603.0	8140.0	1178912.0	1552839.891953
sub-0021013	2995.0	1829.0	9602.0	4169.0	1880.0	10597.0	14022.0	14926.0	4040.0	14219.0	10378.0	8717.0	6673.0	13730.0	1781.0	3892.0	5153.0	3811.0	4791.0	2977.0	13302.0	4416.0	15776.0	13977.0	2964.0	21240.0	30469.0	20331.0	15852.0	14940.0	1768.0	2651.0	1457.0	7230.0	1209414.0	1665664.147374
sub-3349423	3237.0	2215.0	9812.0	3982.0	2302.0	12809.0	19757.0	16969.0	3619.0	16070.0	11356.0	8855.0	6228.0	15500.0	2562.0	5193.0	7824.0	2874.0	6270.0	2560.0	12118.0	5690.0	18754.0	13935.0	3512.0	23224.0	33015.0	19325.0	16141.0	13304.0	1322.0	3597.0	1390.0	9595.0	1441157.0	1970172.303323
sub-0010102	2547.0	1860.0	8505.0	3322.0	1562.0	10960.0	15878.0	16055.0	3940.0	14764.0	7687.0	6472.0	5807.0	15558.0	1638.0	4114.0	5247.0	2486.0	4828.0	2063.0	12526.0	4162.0	15224.0	10848.0	2336.0	20318.0	30932.0	17050.0	14046.0	15397.0	1316.0	2970.0	1110.0	7127.0	1288105.0	1852794.285309
sub-0015013	2901.0	3327.0	9582.0	5385.0	1769.0	15285.0	17469.0	16311.0	3639.0	18604.0	11295.0	8929.0	6062.0	16465.0	2683.0	5354.0	5180.0	3908.0	4436.0	3455.0	15250.0	4975.0	19603.0	15115.0	4621.0	23155.0	35957.0	18401.0	18332.0	16224.0	1371.0	3430.0	2078.0	9567.0	1327632.0	1737457.82199
sub-0021009	2759.0	1670.0	6676.0	3113.0	1236.0	7575.0	13816.0	7895.0	2303.0	11568.0	9507.0	6654.0	5696.0	11737.0	2120.0	3877.0	6490.0	3130.0	5357.0	2508.0	9818.0	3444.0	14041.0	9981.0	2460.0	18083.0	26483.0	14504.0	13141.0	12442.0	1125.0	2334.0	1526.0	5467.0	1035080.0	1371560.362081
sub-3999344	2758.0	1267.0	7798.0	3334.0	1397.0	9446.0	15101.0	11711.0	2797.0	12219.0	9358.0	6883.0	5727.0	12247.0	2124.0	4867.0	4653.0	2688.0	4354.0	1570.0	12252.0	2958.0	14924.0	11621.0	2157.0	20858.0	25706.0	17600.0	13868.0	14208.0	1465.0	1903.0	1304.0	6470.0	1114613.0	1497712.365795
sub-0015036	2349.0	1662.0	6551.0	3034.0	2339.0	10130.0	11598.0	13282.0	2625.0	11670.0	8781.0	7207.0	6025.0	13345.0	2591.0	3306.0	4736.0	3327.0	4145.0	2487.0	12205.0	3313.0	15136.0	11334.0	2310.0	21203.0	27466.0	14494.0	15538.0	14423.0	1342.0	3220.0	1493.0	7654.0	1139752.0	1498126.603625
sub-0025001	2844.0	1626.0	5599.0	2414.0	1394.0	9626.0	11133.0	9535.0	2289.0	9576.0	7134.0	6076.0	4624.0	9620.0	1953.0	2907.0	4596.0	2072.0	4196.0	1810.0	8221.0	2901.0	12925.0	8060.0	1963.0	14781.0	21038.0	10071.0	13550.0	11231.0	1084.0	1721.0	1195.0	6414.0	915365.0	1251297.195394
sub-0010116	3290.0	1936.0	9000.0	3589.0	2068.0	11870.0	16287.0	14243.0	3510.0	16279.0	9536.0	9462.0	6988.0	15343.0	2305.0	3819.0	4958.0	2895.0	3894.0	3609.0	12987.0	3605.0	16531.0	11025.0	2829.0	18314.0	29030.0	13602.0	14622.0	11537.0	1442.0	3012.0	1229.0	7026.0	1284196.0	1748689.20535
sub-0015038	2753.0	1858.0	8057.0	3463.0	2262.0	11787.0	15649.0	12906.0	3754.0	12659.0	8849.0	7634.0	5232.0	12489.0	2672.0	4172.0	5432.0	3516.0	5513.0	2806.0	11926.0	3903.0	16853.0	13795.0	2756.0	20002.0	30141.0	20151.0	14741.0	16431.0	1465.0	2839.0	1540.0	9188.0	1261203.0	1690317.773505
sub-1208586	3103.0	1507.0	6371.0	3406.0	1424.0	8067.0	12687.0	10661.0	2680.0	11580.0	8917.0	7560.0	5239.0	11339.0	1900.0	3826.0	5669.0	2588.0	5283.0	2194.0	8732.0	2536.0	12842.0	9967.0	2809.0	18968.0	25062.0	14223.0	14905.0	13104.0	1054.0	1980.0	1206.0	8389.0	1132106.0	1582668.363087
sub-0010111	2528.0	1532.0	10126.0	3017.0	1545.0	9306.0	17938.0	9856.0	3629.0	14498.0	7972.0	7413.0	4937.0	12549.0	1644.0	3558.0	4312.0	3082.0	4585.0	2090.0	10787.0	3687.0	13736.0	11955.0	2590.0	21910.0	30172.0	17139.0	13691.0	14113.0	1774.0	1524.0	1502.0	7046.0	1143522.0	1559175.486239
sub-0016074	3393.0	1875.0	5800.0	2351.0	1845.0	8910.0	12785.0	10088.0	2361.0	9929.0	7203.0	4763.0	4914.0	10193.0	2286.0	3582.0	4659.0	2385.0	3854.0	1740.0	8530.0	2779.0	12779.0	8734.0	2283.0	15731.0	20602.0	12433.0	12756.0	11816.0	1123.0	2495.0	1067.0	6274.0	1030399.0	1387834.905927
sub-4046678	2502.0	2491.0	6884.0	3768.0	2319.0	10327.0	17506.0	15134.0	4144.0	13992.0	10818.0	7323.0	5598.0	13929.0	2625.0	3962.0	7359.0	3059.0	5894.0	2486.0	11010.0	4115.0	14993.0	14591.0	3814.0	20961.0	25599.0	18817.0	15167.0	16727.0	1312.0	2843.0	1906.0	8175.0	1205827.0	1633386.131668
sub-1696588	2309.0	735.0	6000.0	2869.0	1296.0	7973.0	13229.0	9744.0	3268.0	11664.0	5430.0	6901.0	5408.0	10906.0	1638.0	3554.0	4984.0	1876.0	4547.0	2222.0	9863.0	3245.0	11949.0	12374.0	1066.0	12830.0	21577.0	15401.0	10680.0	10757.0	1619.0	1311.0	982.0	5788.0	962325.0	1356059.511026
sub-3994098	3001.0	2732.0	7701.0	2525.0	1753.0	10431.0	14983.0	13829.0	3648.0	12954.0	8369.0	7752.0	4845.0	14110.0	2228.0	4518.0	5462.0	2593.0	4026.0	1730.0	10943.0	3822.0	14961.0	12675.0	3679.0	18953.0	25192.0	16597.0	13657.0	16541.0	1196.0	2186.0	1111.0	8206.0	1185068.0	1623664.192153
sub-0016045	2369.0	1810.0	7605.0	3663.0	1495.0	9518.0	10070.0	11144.0	2488.0	10172.0	9649.0	6749.0	6148.0	12086.0	2505.0	3427.0	4967.0	2817.0	4583.0	2311.0	8554.0	3742.0	13966.0	10090.0	2610.0	18073.0	25130.0	16050.0	13146.0	12932.0	1390.0	1882.0	1206.0	6620.0	1047801.0	1385082.526708
sub-8191384	3168.0	1693.0	7200.0	2363.0	1494.0	9698.0	12820.0	11540.0	2653.0	11266.0	9299.0	4810.0	5751.0	14716.0	1829.0	3759.0	6526.0	3088.0	5385.0	1395.0	11373.0	3616.0	13144.0	10205.0	3023.0	16857.0	24182.0	13406.0	14321.0	12202.0	1913.0	2813.0	1488.0	6616.0	1128683.0	1497598.583188
sub-1481430	3816.0	2607.0	8232.0	3686.0	2062.0	12047.0	16156.0	16667.0	3675.0	16510.0	11443.0	9840.0	5776.0	18336.0	2527.0	4869.0	8250.0	4061.0	7040.0	2489.0	12676.0	4859.0	16430.0	13790.0	3667.0	19883.0	32783.0	17438.0	18883.0	19185.0	1280.0	2678.0	1911.0	10362.0	1388274.0	1843595.471018
sub-0025009	2484.0	2197.0	6820.0	3335.0	1649.0	10864.0	16105.0	13768.0	3859.0	17468.0	11127.0	9916.0	6277.0	14718.0	3013.0	4549.0	8549.0	3719.0	6311.0	2656.0	13235.0	4424.0	16526.0	12748.0	3130.0	22577.0	30635.0	14388.0	17772.0	18308.0	1131.0	2957.0	2039.0	9859.0	1425211.0	1949827.897729
sub-0021006	1977.0	2384.0	10140.0	3759.0	1739.0	9282.0	15352.0	15073.0	3236.0	14623.0	9819.0	10715.0	6277.0	13172.0	1626.0	4984.0	5149.0	3313.0	4362.0	2958.0	11442.0	3428.0	15461.0	12992.0	2540.0	18948.0	27520.0	20002.0	13769.0	13344.0	1303.0	2078.0	1397.0	6511.0	1180522.0	1575212.388142
sub-0015008	2722.0	2170.0	7431.0	4426.0	1920.0	10942.0	14937.0	11293.0	3547.0	15539.0	10126.0	9283.0	5557.0	12705.0	2426.0	4508.0	6440.0	3431.0	5727.0	3284.0	12615.0	3894.0	16028.0	12165.0	3375.0	22063.0	29213.0	17052.0	17757.0	11121.0	1679.0	2690.0	2040.0	7872.0	1204403.0	1591369.815205
sub-0015037	2551.0	2133.0	6563.0	3739.0	2019.0	9997.0	12771.0	11318.0	3399.0	12464.0	10594.0	8420.0	5580.0	14798.0	2588.0	4124.0	7313.0	3636.0	4407.0	3205.0	12837.0	4057.0	17342.0	11952.0	3253.0	17148.0	27281.0	15431.0	17051.0	16981.0	1398.0	3029.0	1980.0	9700.0	1256135.0	1677088.163487
sub-0021030	3469.0	2385.0	6343.0	4079.0	1766.0	11080.0	15947.0	14807.0	3907.0	14550.0	9621.0	8454.0	5149.0	13600.0	2242.0	4432.0	5353.0	3159.0	5361.0	3120.0	11818.0	3875.0	14103.0	15045.0	2537.0	24104.0	29421.0	17413.0	15220.0	11842.0	1538.0	2702.0	1641.0	6569.0	1230447.0	1655228.707656
sub-0010119	2126.0	2894.0	4472.0	2316.0	1526.0	10713.0	15114.0	13234.0	2732.0	13599.0	6871.0	5906.0	5353.0	12195.0	1763.0	5627.0	5824.0	2989.0	5850.0	1497.0	8750.0	3987.0	12003.0	11915.0	3170.0	26263.0	29967.0	13130.0	15386.0	7998.0	2678.0	1866.0	1232.0	6329.0	1095413.0	1554457.586446
sub-0021008	3078.0	1480.0	8364.0	3328.0	1471.0	9847.0	12714.0	11717.0	2886.0	12464.0	6401.0	7230.0	4381.0	12204.0	1834.0	3859.0	5171.0	2643.0	4078.0	1824.0	12203.0	3980.0	13897.0	11630.0	2585.0	18830.0	26921.0	15972.0	14011.0	12651.0	1320.0	2289.0	1159.0	6780.0	1090455.0	1501891.030372
sub-0015030	2894.0	2216.0	7268.0	3597.0	1893.0	10105.0	14522.0	15404.0	2922.0	13267.0	8872.0	6397.0	5870.0	18716.0	2263.0	3918.0	5250.0	2829.0	4785.0	2070.0	11424.0	3541.0	14660.0	9777.0	3438.0	19805.0	29968.0	13383.0	14141.0	13742.0	1527.0	2895.0	1087.0	9058.0	1179397.0	1633118.268749
sub-0010126	2508.0	2514.0	8543.0	4894.0	2030.0	11963.0	15712.0	14896.0	4223.0	14931.0	10006.0	8125.0	5561.0	14264.0	2196.0	5838.0	6614.0	3400.0	5383.0	2840.0	14201.0	3724.0	16681.0	17245.0	2813.0	19821.0	31980.0	21966.0	16442.0	13925.0	1360.0	3000.0	1566.0	7768.0	1290726.0	1726140.211001
sub-4221029	2930.0	2096.0	6669.0	3790.0	1925.0	11265.0	17318.0	13203.0	3092.0	14401.0	9861.0	8030.0	6648.0	14129.0	2473.0	2968.0	8983.0	3177.0	7158.0	2842.0	10661.0	4245.0	13962.0	12648.0	4181.0	25143.0	28835.0	13179.0	16154.0	10443.0	1933.0	2861.0	1383.0	9103.0	1257421.0	1779907.781906
sub-4079254	2600.0	2267.0	7570.0	3742.0	1693.0	10635.0	15728.0	10971.0	3017.0	14048.0	11169.0	8175.0	6205.0	12814.0	1779.0	5783.0	5871.0	3429.0	4349.0	2439.0	13074.0	4090.0	16255.0	12678.0	3104.0	20152.0	29583.0	18914.0	14383.0	11981.0	1899.0	2224.0	1303.0	6275.0	1203121.0	1604969.52203
sub-0016086	3022.0	2498.0	8505.0	3363.0	2080.0	11733.0	13961.0	12574.0	3729.0	12406.0	10067.0	7002.0	6039.0	14607.0	2097.0	3879.0	6058.0	2980.0	4532.0	2460.0	12913.0	4353.0	16937.0	11019.0	3815.0	20671.0	25571.0	15806.0	16843.0	14444.0	1256.0	2445.0	1663.0	9198.0	1276094.0	1716478.419675
sub-0023026	2907.0	891.0	6500.0	3675.0	2027.0	8909.0	18278.0	12230.0	2796.0	11252.0	8724.0	7805.0	5084.0	13875.0	2049.0	4406.0	5810.0	2970.0	5536.0	2508.0	11823.0	2325.0	14133.0	11906.0	1356.0	17433.0	26753.0	17230.0	14840.0	12388.0	1382.0	2934.0	1628.0	9086.0	1019020.0	1377699.454814
sub-0010036	2883.0	1392.0	7979.0	4139.0	1177.0	8263.0	16928.0	11021.0	3143.0	15128.0	7492.0	8822.0	4568.0	12158.0	1922.0	5210.0	4318.0	2504.0	3936.0	3155.0	12753.0	3270.0	14691.0	12824.0	2561.0	20330.0	30212.0	17966.0	13173.0	10746.0	1622.0	1723.0	974.0	4874.0	1116463.0	1558252.379391
sub-7504392	2150.0	2119.0	7705.0	2303.0	2156.0	9148.0	13990.0	12448.0	2498.0	9192.0	7567.0	4497.0	5130.0	11469.0	2264.0	3321.0	5208.0	2920.0	3685.0	1314.0	9230.0	3360.0	13113.0	10177.0	2801.0	14613.0	22702.0	16138.0	12605.0	11244.0	993.0	2037.0	1323.0	6941.0	983604.0	1356207.161938
sub-9956994	2956.0	3016.0	8762.0	2944.0	2080.0	10020.0	12806.0	13970.0	3066.0	10820.0	8300.0	6308.0	6094.0	12509.0	2205.0	3888.0	4797.0	2275.0	3236.0	2431.0	10721.0	3555.0	14861.0	10930.0	2771.0	15076.0	23175.0	15893.0	11945.0	15087.0	972.0	3057.0	1232.0	6555.0	1133814.0	1529725.850146
sub-0027011	3268.0	2656.0	7962.0	2412.0	2006.0	11427.0	14922.0	15799.0	3351.0	13325.0	9709.0	7154.0	6816.0	14704.0	3289.0	4371.0	6294.0	3065.0	4983.0	1664.0	11046.0	3658.0	16624.0	11572.0	3601.0	22170.0	28666.0	14416.0	16719.0	16236.0	1279.0	3271.0	1734.0	9299.0	1427532.0	2031015.44529
sub-0010038	2048.0	1519.0	7117.0	3310.0	1698.0	10457.0	13621.0	13984.0	2867.0	12766.0	8450.0	5911.0	6040.0	12659.0	1973.0	4667.0	5762.0	2882.0	4837.0	2039.0	11262.0	3147.0	15797.0	12951.0	2181.0	18283.0	24428.0	17741.0	13710.0	17118.0	1518.0	2850.0	1793.0	6800.0	1133112.0	1526248.004289
sub-0027018	3849.0	1671.0	6918.0	2398.0	2621.0	8843.0	14301.0	13438.0	2860.0	12397.0	9089.0	6113.0	6235.0	12147.0	2851.0	3896.0	6340.0	2507.0	4238.0	1472.0	14032.0	3669.0	15091.0	9885.0	3480.0	16275.0	27166.0	12984.0	15884.0	14168.0	1176.0	2634.0	1168.0	7460.0	1261975.0	1765637.401198
sub-0010007	2113.0	1383.0	8209.0	3278.0	1638.0	7755.0	15391.0	11494.0	3121.0	14485.0	10324.0	8216.0	5626.0	12611.0	1515.0	5163.0	6386.0	3864.0	4836.0	2904.0	11739.0	3372.0	15336.0	13595.0	2365.0	17414.0	28465.0	16507.0	14820.0	13133.0	1233.0	2319.0	1485.0	6856.0	1125175.0	1497749.427796
sub-4919979	3214.0	2151.0	8427.0	3354.0	2023.0	13139.0	15976.0	13331.0	3762.0	15712.0	11111.0	8918.0	7229.0	12883.0	2340.0	6033.0	5370.0	3517.0	5424.0	2654.0	14878.0	3980.0	15521.0	14489.0	3511.0	21954.0	30184.0	19589.0	17011.0	21279.0	1490.0	3299.0	1924.0	8442.0	1342600.0	1863231.176475
sub-0027020	2507.0	1980.0	5721.0	2467.0	1643.0	8681.0	11436.0	9260.0	2082.0	10501.0	7972.0	5799.0	5408.0	10430.0	2005.0	3505.0	4606.0	2131.0	2989.0	2050.0	9541.0	2557.0	13124.0	9765.0	2943.0	13500.0	23066.0	11840.0	11956.0	12104.0	921.0	2149.0	1238.0	6414.0	1024536.0	1445331.857195
sub-0010054	3390.0	2029.0	7754.0	2216.0	1640.0	9279.0	13564.0	11700.0	1972.0	12708.0	8322.0	6385.0	5782.0	11490.0	2132.0	3970.0	5279.0	2690.0	4081.0	1821.0	9263.0	3429.0	14551.0	9077.0	2685.0	18298.0	21441.0	13573.0	11822.0	10312.0	1396.0	2740.0	1199.0	5076.0	1023434.0	1388663.615455
sub-4529116	3004.0	2430.0	6622.0	2773.0	1887.0	13608.0	13953.0	11927.0	3219.0	12376.0	9100.0	6808.0	5398.0	14406.0	2231.0	4041.0	4708.0	2565.0	4713.0	2240.0	12045.0	3157.0	15063.0	12583.0	3100.0	18514.0	27416.0	15581.0	15634.0	15003.0	1648.0	1913.0	1418.0	8247.0	1102594.0	1475677.76461
sub-0010091	3336.0	2542.0	7261.0	3759.0	1620.0	11325.0	16848.0	12486.0	3885.0	12642.0	8700.0	9270.0	5818.0	12078.0	1809.0	4293.0	5326.0	3680.0	4502.0	2521.0	10542.0	3812.0	15316.0	14263.0	2862.0	20360.0	24748.0	18524.0	13755.0	13272.0	1651.0	2428.0	1069.0	5156.0	1144122.0	1601842.314137
sub-0010096	3352.0	2088.0	9164.0	3909.0	1843.0	10258.0	15214.0	11820.0	2899.0	13599.0	9880.0	7957.0	5812.0	13819.0	1898.0	4213.0	4680.0	3422.0	5288.0	2572.0	12329.0	4674.0	16720.0	11917.0	2476.0	22589.0	34392.0	14901.0	17602.0	15102.0	1303.0	2306.0	1462.0	7861.0	1292306.0	1758056.436789
sub-0010062	2034.0	1350.0	8089.0	2524.0	1943.0	10342.0	13765.0	13903.0	3195.0	10825.0	8344.0	6178.0	5594.0	14143.0	2545.0	3685.0	4989.0	2924.0	5199.0	2107.0	10196.0	3521.0	15784.0	12649.0	2240.0	18271.0	28249.0	16198.0	16193.0	13512.0	1260.0	2565.0	1471.0	7566.0	1328274.0	1814577.647404
sub-3993793	3657.0	2332.0	6291.0	3476.0	1990.0	11979.0	16135.0	14493.0	4400.0	14623.0	8939.0	8788.0	7259.0	14557.0	2214.0	3897.0	5607.0	2492.0	5547.0	2623.0	12881.0	5545.0	15550.0	13491.0	2658.0	23718.0	31000.0	18267.0	16047.0	16383.0	1450.0	3395.0	1833.0	8079.0	1273226.0	1708691.2596
sub-0010039	2536.0	2009.0	8147.0	2488.0	1414.0	9558.0	15819.0	12142.0	2470.0	14145.0	7850.0	6727.0	5411.0	14685.0	1371.0	4781.0	5260.0	3287.0	3405.0	1729.0	9505.0	3144.0	16559.0	12544.0	2325.0	19916.0	28684.0	14600.0	15548.0	10384.0	1576.0	1595.0	1338.0	6273.0	1140274.0	1541011.568546
sub-5669389	2873.0	2560.0	8595.0	2600.0	1239.0	10938.0	13580.0	16598.0	3176.0	13761.0	10728.0	6049.0	6147.0	14424.0	2114.0	3553.0	5156.0	3056.0	4939.0	1887.0	11447.0	3528.0	16473.0	11958.0	3811.0	23030.0	24582.0	15309.0	15212.0	13410.0	1555.0	2563.0	1286.0	7459.0	1304314.0	1745281.460326
sub-8697774	2762.0	2319.0	5428.0	3377.0	1322.0	7070.0	11478.0	8222.0	3311.0	15295.0	6453.0	5783.0	4691.0	9536.0	1755.0	4397.0	6391.0	3335.0	5808.0	2089.0	9611.0	3671.0	12802.0	10488.0	2139.0	22494.0	29389.0	14873.0	14473.0	13611.0	1564.0	2502.0	1523.0	5854.0	1103849.0	1549892.940483
sub-0010030	3762.0	2294.0	6583.0	3633.0	2204.0	10481.0	16459.0	13826.0	3204.0	15857.0	9622.0	9354.0	6996.0	16168.0	2167.0	4742.0	6496.0	3651.0	5530.0	2788.0	12311.0	3167.0	15617.0	11743.0	2523.0	21674.0	28576.0	15897.0	17306.0	14145.0	1422.0	2962.0	1411.0	7445.0	1309756.0	1797263.568941
sub-9578631	2780.0	1492.0	6733.0	4268.0	1971.0	12488.0	16727.0	14439.0	3186.0	14497.0	9033.0	8422.0	6390.0	16622.0	2630.0	3762.0	7791.0	3292.0	4629.0	3223.0	12380.0	4759.0	17369.0	12732.0	3158.0	20733.0	28666.0	16938.0	16775.0	17184.0	1415.0	2837.0	1542.0	8358.0	1276557.0	1774853.654183
sub-0010008	2568.0	1464.0	6393.0	2190.0	1285.0	9976.0	13534.0	10659.0	2808.0	11931.0	7878.0	6276.0	4299.0	12554.0	1964.0	3770.0	5930.0	2833.0	4859.0	1878.0	11209.0	2973.0	13276.0	10526.0	1971.0	17725.0	30432.0	14023.0	15477.0	12771.0	976.0	2273.0	1527.0	6117.0	1083838.0	1478760.093827
sub-7011503	2864.0	2765.0	7947.0	4155.0	1703.0	12366.0	12965.0	13592.0	3903.0	16346.0	9558.0	8279.0	5521.0	14678.0	2361.0	3923.0	5232.0	2792.0	4436.0	2527.0	14799.0	4462.0	16274.0	13137.0	3574.0	19886.0	30545.0	15714.0	15765.0	15817.0	1336.0	2155.0	1575.0	8086.0	1296215.0	1703519.953413
sub-0010037	3138.0	3090.0	6170.0	3713.0	1577.0	11215.0	18184.0	14552.0	2886.0	12901.0	8585.0	7918.0	6298.0	13916.0	1921.0	4504.0	5355.0	3196.0	5330.0	2309.0	10490.0	4223.0	14430.0	12707.0	3428.0	23626.0	31494.0	16441.0	15327.0	12542.0	1461.0	2447.0	1117.0	6943.0	1271891.0	1715321.010814
sub-0010063	2663.0	2138.0	8087.0	2873.0	1758.0	8407.0	12739.0	11011.0	2895.0	9422.0	7459.0	6675.0	4822.0	13662.0	2492.0	3359.0	5712.0	2566.0	4470.0	2104.0	8525.0	4040.0	13368.0	9783.0	2145.0	17853.0	26225.0	13472.0	13947.0	10244.0	1114.0	2256.0	1186.0	6511.0	1049917.0	1417818.712448
sub-0010090	2603.0	1475.0	6666.0	3601.0	1809.0	10479.0	13451.0	14724.0	2634.0	16222.0	8341.0	7113.0	5995.0	13387.0	1781.0	4683.0	4469.0	2945.0	3683.0	2174.0	11697.0	4056.0	15407.0	11407.0	2775.0	18534.0	29171.0	13977.0	15159.0	11983.0	1322.0	1942.0	1734.0	6556.0	1225411.0	1634515.516587
sub-4072305	2813.0	2391.0	6555.0	2720.0	1957.0	10496.0	14157.0	12660.0	3294.0	14231.0	7707.0	6546.0	5508.0	13033.0	2388.0	4974.0	5650.0	2906.0	4409.0	2164.0	9439.0	4953.0	15019.0	9959.0	2890.0	17419.0	25788.0	12888.0	15673.0	12967.0	1339.0	2167.0	1266.0	7966.0	1053586.0	1379271.315851
sub-0010064	4074.0	1734.0	6816.0	3307.0	1628.0	10429.0	16382.0	13211.0	3002.0	12458.0	11094.0	6411.0	7438.0	15288.0	2189.0	4698.0	5173.0	3966.0	6578.0	2079.0	11589.0	3797.0	14202.0	11644.0	2451.0	21049.0	31762.0	16718.0	16378.0	13402.0	1565.0	2715.0	1124.0	7935.0	1306740.0	1819906.279746
sub-1418396	3635.0	3126.0	9376.0	4387.0	2335.0	13669.0	18237.0	15936.0	4373.0	17056.0	12486.0	8699.0	7402.0	16920.0	3255.0	4713.0	6156.0	4199.0	4467.0	2565.0	16268.0	5029.0	18045.0	14383.0	4524.0	24835.0	35183.0	18250.0	15633.0	12888.0	1851.0	2402.0	1567.0	9083.0	1416177.0	1844866.70991
sub-0010052	2285.0	1383.0	6061.0	3416.0	1547.0	8007.0	11459.0	13490.0	2263.0	10850.0	8527.0	6939.0	5294.0	12021.0	1771.0	3774.0	4631.0	2726.0	4458.0	2820.0	8235.0	3173.0	14321.0	11711.0	2863.0	19180.0	29460.0	14458.0	11671.0	12123.0	1090.0	3093.0	949.0	6914.0	1104744.0	1506635.301109
sub-0010099	3126.0	2688.0	8294.0	3282.0	1873.0	10806.0	15489.0	14186.0	3207.0	15398.0	8514.0	8139.0	6334.0	14278.0	1641.0	4423.0	3902.0	2963.0	4391.0	2249.0	11091.0	4749.0	15800.0	12375.0	3133.0	21670.0	27873.0	19666.0	15083.0	15195.0	1587.0	3022.0	1081.0	6265.0	1188422.0	1593585.983576
sub-3302025	2418.0	2373.0	8565.0	2553.0	1502.0	10629.0	14434.0	13770.0	2806.0	13834.0	9110.0	5865.0	5954.0	14002.0	2108.0	4468.0	5422.0	2722.0	4178.0	1782.0	11566.0	4800.0	16593.0	11568.0	3475.0	20604.0	25118.0	18778.0	14394.0	13777.0	1192.0	2179.0	1529.0	7269.0	1102620.0	1489323.960654
